"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Montenegro","MNE","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.100330462684734","0.0976563079133158","0.30275657003751","0.0478171707170237","0.191553687021473","0.314220449164674","0.179422352034542","0.130685498148686","0.199402585796059","0.199597251901953","0.251536660619799","",
"Montenegro","MNE","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.057","","","","","","","",
"Montenegro","MNE","Water productivity, total (constant 2010 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7252458233694","","","","","","","",
"Montenegro","MNE","Total fisheries production (metric tons)","ER.FSH.PROD.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1878.8","1492","2294","2226.2","2085.4","2357.6","2201.6","2391.5","2415.4","2299.8","2524","",
"Montenegro","MNE","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1524.8","1131","1680","1661.2","1345.4","1517.6","1390.6","1580.5","1556.4","1486.8","1595","",
"Montenegro","MNE","Aquaculture production (metric tons)","ER.FSH.AQUA.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","354","361","614","565","740","840","811","811","859","813","929","",
"Montenegro","MNE","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.76","","","0.61","","0.56","","0.74","","1.2","","1.51","","1.27","","1.62","","1.82","","1.6","","1.16","",
"Montenegro","MNE","Pump price for diesel fuel (US$ per liter)","EP.PMP.DESL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.84","","","0.43","","0.56","","0.66","","1.06","","1.27","","1.21","","1.49","","1.75","","1.49","","1.02","",
"Montenegro","MNE","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Population in largest city","EN.URB.LCTY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Urban population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Population density (people per sq. km of land area)","EN.POP.DNST","","36.5159851301115","37.364907063197","38.1716728624535","38.7920446096654","39.1321189591078","39.1389591078067","38.8695910780669","38.4744237918216","38.1665427509294","38.0971747211896","38.3233457249071","38.7944237918216","39.42156133829","40.067063197026","40.6310037174721","41.0826765799257","41.4554646840149","41.789219330855","42.1478066914498","42.5730855018587","43.0814126394052","43.6431970260223","44.2011895910781","44.6753903345725","45.0110037174721","45.1829739776952","45.2151672862454","45.1608178438662","45.0982156133829","45.0834200743494","45.1379182156134","45.2428252788104","45.3657992565056","45.4564312267658","45.4804460966543","45.4277323420074","45.3174721189591","45.1793308550186","45.0558364312268","44.9776951672862","45.1590334572491","45.3403717472119","45.5217100371747","45.6024535315985","45.6699628252788","45.7267657992565","45.7899628252788","45.8713011152416","45.969814126394","46.054126394052","46.1025278810409","46.1413382899628","46.1863940520446","46.2312267657993","46.2571747211896","46.2678810408922","46.2803717472119",
"Montenegro","MNE","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6",
"Montenegro","MNE","Plant species (higher), threatened","EN.HPT.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3",
"Montenegro","MNE","Fish species, threatened","EN.FSH.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32",
"Montenegro","MNE","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2424242424242","20.4444444444444","28.9099526066351","22.8782287822878","36.6279069767442","27.3809523809524","25.5905511811024","26.9230769230769","23.3480176211454","23.4234234234234","","","",
"Montenegro","MNE","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.505050505050505","1.77777777777778","0.4739336492891","0","0","0","0.393700787401575","0.427350427350427","1.3215859030837","0.45045045045045","","","",
"Montenegro","MNE","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1818181818182","18.6666666666667","21.3270142180095","19.1881918819188","15.1162790697674","3.57142857142857","3.93700787401575","4.27350427350427","7.48898678414097","6.75675675675676","","","",
"Montenegro","MNE","CO2 emissions from electricity and heat production, total (% of total fuel combustion)","EN.CO2.ETOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0707070707071","57.3333333333333","47.8672985781991","56.8265682656827","47.6744186046512","68.6507936507936","69.6850393700787","67.5213675213675","67.84140969163","67.1171171171171","","","",
"Montenegro","MNE","CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.BLDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.505050505050505","1.33333333333333","1.4218009478673","1.4760147601476","1.16279069767442","0.396825396825397","0.393700787401575","0.854700854700855","0.440528634361234","2.25225225225225","","","",
"Montenegro","MNE","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0121742824623754","","","","","","","","",
"Montenegro","MNE","GHG net emissions/removals by LUCF (Mt of CO2 equivalent)","EN.CLC.GHGR.MT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.8533","","","","","","","","","","","","","","",
"Montenegro","MNE","Disaster risk reduction progress score (1-5 scale; 5=best)","EN.CLC.DRSK.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13",
"Montenegro","MNE","SF6 gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.SF6G.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","",
"Montenegro","MNE","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","",
"Montenegro","MNE","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","99.3880512","","","","","96.7468942","","","","","100","100","100","100","100","100","100","",
"Montenegro","MNE","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","EN.ATM.PM25.MC.T2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.2714263","","","","","3.5889794","","","","","0.671471","","","","","0.6246807","","","","","20.8955634","19.0200571","8.3849593","29.0960556","42.8436923","13.0964899","13.2032562","",
"Montenegro","MNE","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4795459","","","","","0","","","","","0","","","","","0","","","","","0","0","0","0.248427","0.2444281","0","0","",
